adhocMargin,applicableMargin,averagePrice,basePrice,bcEndDate,bcStartDate,buyPrice1,buyPrice2,buyPrice3,buyPrice4,buyPrice5,buyQuantity1,buyQuantity2,buyQuantity3,buyQuantity4,buyQuantity5,change,closePrice,cm_adj_high_dt,cm_adj_low_dt,cm_ffm,companyName,css_status_desc,custom_MD_index,date1,date2,dayHigh,dayLow,deliveryQuantity,deliveryToTradedQuantity,exDate,extremeLossMargin,faceValue,high52,indexVar,isExDateFlag,isinCode,lastPrice,low52,marketType,ndEndDate,ndStartDate,open,pChange,previousClose,priceBand,pricebandlower,pricebandupper,purpose,quantityTraded,recordDate,secDate,securityVar,sellPrice1,sellPrice2,sellPrice3,sellPrice4,sellPrice5,sellQuantity1,sellQuantity2,sellQuantity3,sellQuantity4,sellQuantity5,series,surv_indicator,symbol,totalBuyQuantity,totalSellQuantity,totalTradedValue,totalTradedVolume,varMargin
,15.12,1419.41,1413.1,27-AUG-19,21-AUG-19,,,,,,,,,,,11.9,1427.2,30-SEP-19,06-DEC-18,13724.55,InterGlobe Aviation Limited,Listed,0,0,0,1439.95,1392.0,255986.0,17.96,19-AUG-19,5.0,10.0,1898.85,,False,INE646L01027,1425.0,956.35,N,,,1410.0,0.84,1413.1,No Band,1271.8,1554.4,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,1424977.0,,27-Nov-2019 00:00:00,10.12,1427.2,,,,,2197.0,,,,,EQ,,INDIGO,,2197.0,20226.27,1424977.0,10.12
,15.12,1419.41,1413.1,27-AUG-19,21-AUG-19,,,,,,,,,,,11.9,1427.2,30-SEP-19,06-DEC-18,13724.55,InterGlobe Aviation Limited,Listed,0,0,0,1439.95,1392.0,255986.0,17.96,19-AUG-19,5.0,10.0,1898.85,,False,INE646L01027,1425.0,956.35,N,,,1410.0,0.84,1413.1,No Band,1271.8,1554.4,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,1424977.0,,27-Nov-2019 00:00:00,10.12,1427.2,,,,,2197.0,,,,,EQ,,INDIGO,,2197.0,20226.27,1424977.0,10.12
,15.12,1419.41,1413.1,27-AUG-19,21-AUG-19,,,,,,,,,,,11.9,1427.2,30-SEP-19,06-DEC-18,13724.55,InterGlobe Aviation Limited,Listed,0,0,0,1439.95,1392.0,255986.0,17.96,19-AUG-19,5.0,10.0,1898.85,,False,INE646L01027,1425.0,956.35,N,,,1410.0,0.84,1413.1,No Band,1284.5,1569.9,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,1424977.0,,27-Nov-2019 00:00:00,10.12,1427.2,,,,,2197.0,,,,,EQ,,INDIGO,,2197.0,20226.27,1424977.0,10.12
,15.12,1419.41,1413.1,27-AUG-19,21-AUG-19,,,,,,,,,,,11.9,1427.2,30-SEP-19,06-DEC-18,13724.55,InterGlobe Aviation Limited,Listed,0,0,0,1439.95,1392.0,255986.0,17.96,19-AUG-19,5.0,10.0,1898.85,,False,INE646L01027,1425.0,956.35,N,,,1410.0,0.84,1413.1,No Band,1284.5,1569.9,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,1424977.0,,27-Nov-2019 00:00:00,10.12,1427.2,,,,,2197.0,,,,,EQ,,INDIGO,,2197.0,20226.27,1424977.0,10.12
,15.12,1419.41,1413.1,27-AUG-19,21-AUG-19,,,,,,,,,,,11.9,1427.2,30-SEP-19,06-DEC-18,13724.55,InterGlobe Aviation Limited,Listed,0,0,0,1439.95,1392.0,255986.0,17.96,19-AUG-19,5.0,10.0,1898.85,,False,INE646L01027,1425.0,956.35,N,,,1410.0,0.84,1413.1,No Band,1284.5,1569.9,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,1424977.0,,27-Nov-2019 00:00:00,10.12,1427.2,,,,,2197.0,,,,,EQ,,INDIGO,,2197.0,20226.27,1424977.0,10.12
,15.12,1419.41,1413.1,27-AUG-19,21-AUG-19,,,,,,,,,,,11.9,1427.2,30-SEP-19,06-DEC-18,13724.55,InterGlobe Aviation Limited,Listed,0,0,0,1439.95,1392.0,255986.0,17.96,19-AUG-19,5.0,10.0,1898.85,,False,INE646L01027,1425.0,956.35,N,,,1410.0,0.84,1413.1,No Band,1284.5,1569.9,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,1424977.0,,27-Nov-2019 00:00:00,10.12,1427.2,,,,,2197.0,,,,,EQ,,INDIGO,,2197.0,20226.27,1424977.0,10.12
,15.12,1419.41,1413.1,27-AUG-19,21-AUG-19,,,,,,,,,,,11.9,1427.2,30-SEP-19,06-DEC-18,13724.55,InterGlobe Aviation Limited,Listed,0,0,0,1439.95,1392.0,255986.0,17.96,19-AUG-19,5.0,10.0,1898.85,,False,INE646L01027,1425.0,956.35,N,,,1410.0,0.84,1413.1,No Band,1284.5,1569.9,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,1424977.0,,27-Nov-2019 00:00:00,10.12,1427.2,,,,,2197.0,,,,,EQ,,INDIGO,,2197.0,20226.27,1424977.0,10.12
,15.12,1419.41,1427.2,27-AUG-19,21-AUG-19,,,,,,,,,,,-2.20,1427.2,30-SEP-19,06-DEC-18,13724.55,InterGlobe Aviation Limited,Listed,0,0,0,1439.95,1392.0,255986.0,17.96,19-AUG-19,5.0,10.0,1898.85,,False,INE646L01027,1425.0,956.35,N,,,1410.0,-0.15,1413.1,No Band,1284.5,1569.9,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,1424977.0,,27-Nov-2019 00:00:00,10.12,1427.2,,,,,2197.0,,,,,EQ,,INDIGO,,2197.0,20226.27,1424977.0,10.12
,15.12,1422.93,1427.2,27-AUG-19,21-AUG-19,1421.0,1420.95,1420.9,1420.85,1420.8,275.0,34.0,10.0,55.0,37.0,-6.20,0.0,30-SEP-19,06-DEC-18,13724.55,InterGlobe Aviation Limited,Listed,0,0,0,1427.95,1418.0,255986.0,17.96,19-AUG-19,5.0,10.0,1898.85,,False,INE646L01027,1421.0,956.35,N,,,1420.0,-0.43,1427.2,No Band,1284.5,1569.9,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,1424977.0,,27-Nov-2019 00:00:00,10.12,1421.05,1421.1,1421.3,1421.9,1422.0,2.0,111.0,200.0,4.0,104.0,EQ,,INDIGO,60131.0,57769.0,533.78,37513.0,10.12
,15.12,1423.22,1427.2,27-AUG-19,21-AUG-19,1425.25,1425.15,1425.1,1425.05,1425.0,26.0,30.0,45.0,4.0,120.0,-0.80,0.0,30-SEP-19,06-DEC-18,13724.55,InterGlobe Aviation Limited,Listed,0,0,0,1427.95,1418.0,255986.0,17.96,19-AUG-19,5.0,10.0,1898.85,,False,INE646L01027,1426.4,956.35,N,,,1420.0,-0.06,1427.2,No Band,1284.5,1569.9,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,1424977.0,,27-Nov-2019 00:00:00,10.12,1426.1,1426.15,1426.2,1426.25,1426.3,132.0,139.0,112.0,102.0,143.0,EQ,,INDIGO,68273.0,62627.0,799.65,56186.0,10.12
