adhocMargin,applicableMargin,averagePrice,basePrice,bcEndDate,bcStartDate,buyPrice1,buyPrice2,buyPrice3,buyPrice4,buyPrice5,buyQuantity1,buyQuantity2,buyQuantity3,buyQuantity4,buyQuantity5,change,closePrice,cm_adj_high_dt,cm_adj_low_dt,cm_ffm,companyName,css_status_desc,custom_MD_index,date1,date2,dayHigh,dayLow,deliveryQuantity,deliveryToTradedQuantity,exDate,extremeLossMargin,faceValue,high52,indexVar,isExDateFlag,isinCode,lastPrice,low52,marketType,ndEndDate,ndStartDate,open,pChange,previousClose,priceBand,pricebandlower,pricebandupper,purpose,quantityTraded,recordDate,secDate,securityVar,sellPrice1,sellPrice2,sellPrice3,sellPrice4,sellPrice5,sellQuantity1,sellQuantity2,sellQuantity3,sellQuantity4,sellQuantity5,series,surv_indicator,symbol,totalBuyQuantity,totalSellQuantity,totalTradedValue,totalTradedVolume,varMargin
21.83,35.02,61.67,61.85,08-AUG-19,01-AUG-19,,,,,,,,,,,-0.10,61.7,04-NOV-19,13-FEB-19,4521.49,Adani Power Limited,Listed,0,0,0,62.35,61.0,643986.0,13.02,30-JUL-19,5.0,10.0,73.8,,False,INE814H01011,61.75,33.25,N,,,61.5,-0.16,61.85,No Band,55.7,68.0,ANNUAL GENERAL MEETING,4946721.0,,27-Nov-2019 00:00:00,8.19,61.7,,,,,1606.0,,,,,EQ,,ADANIPOWER,,1606.0,3050.64,4946721.0,8.19
21.83,35.02,61.67,61.85,08-AUG-19,01-AUG-19,,,,,,,,,,,-0.10,61.7,04-NOV-19,13-FEB-19,4521.49,Adani Power Limited,Listed,0,0,0,62.35,61.0,643986.0,13.02,30-JUL-19,5.0,10.0,73.8,,False,INE814H01011,61.75,33.25,N,,,61.5,-0.16,61.85,No Band,55.7,68.0,ANNUAL GENERAL MEETING,4946721.0,,27-Nov-2019 00:00:00,8.19,61.7,,,,,1606.0,,,,,EQ,,ADANIPOWER,,1606.0,3050.64,4946721.0,8.19
21.83,35.02,61.67,61.85,08-AUG-19,01-AUG-19,,,,,,,,,,,-0.10,61.7,04-NOV-19,13-FEB-19,4521.49,Adani Power Limited,Listed,0,0,0,62.35,61.0,643986.0,13.02,30-JUL-19,5.0,10.0,73.8,,False,INE814H01011,61.75,33.25,N,,,61.5,-0.16,61.85,No Band,55.55,67.85,ANNUAL GENERAL MEETING,4946721.0,,27-Nov-2019 00:00:00,8.19,61.7,,,,,1606.0,,,,,EQ,,ADANIPOWER,,1606.0,3050.64,4946721.0,8.19
21.83,35.02,61.67,61.85,08-AUG-19,01-AUG-19,,,,,,,,,,,-0.10,61.7,04-NOV-19,13-FEB-19,4521.49,Adani Power Limited,Listed,0,0,0,62.35,61.0,643986.0,13.02,30-JUL-19,5.0,10.0,73.8,,False,INE814H01011,61.75,33.25,N,,,61.5,-0.16,61.85,No Band,55.55,67.85,ANNUAL GENERAL MEETING,4946721.0,,27-Nov-2019 00:00:00,8.19,61.7,,,,,1606.0,,,,,EQ,,ADANIPOWER,,1606.0,3050.64,4946721.0,8.19
21.83,35.02,61.67,61.85,08-AUG-19,01-AUG-19,,,,,,,,,,,-0.10,61.7,04-NOV-19,13-FEB-19,4521.49,Adani Power Limited,Listed,0,0,0,62.35,61.0,643986.0,13.02,30-JUL-19,5.0,10.0,73.8,,False,INE814H01011,61.75,33.25,N,,,61.5,-0.16,61.85,No Band,55.55,67.85,ANNUAL GENERAL MEETING,4946721.0,,27-Nov-2019 00:00:00,8.19,61.7,,,,,1606.0,,,,,EQ,,ADANIPOWER,,1606.0,3050.64,4946721.0,8.19
21.83,35.02,61.67,61.85,08-AUG-19,01-AUG-19,,,,,,,,,,,-0.10,61.7,04-NOV-19,13-FEB-19,4521.49,Adani Power Limited,Listed,0,0,0,62.35,61.0,643986.0,13.02,30-JUL-19,5.0,10.0,73.8,,False,INE814H01011,61.75,33.25,N,,,61.5,-0.16,61.85,No Band,55.55,67.85,ANNUAL GENERAL MEETING,4946721.0,,27-Nov-2019 00:00:00,8.19,61.7,,,,,1606.0,,,,,EQ,,ADANIPOWER,,1606.0,3050.64,4946721.0,8.19
21.83,35.02,61.67,61.85,08-AUG-19,01-AUG-19,,,,,,,,,,,-0.10,61.7,04-NOV-19,13-FEB-19,4521.49,Adani Power Limited,Listed,0,0,0,62.35,61.0,643986.0,13.02,30-JUL-19,5.0,10.0,73.8,,False,INE814H01011,61.75,33.25,N,,,61.5,-0.16,61.85,No Band,55.55,67.85,ANNUAL GENERAL MEETING,4946721.0,,27-Nov-2019 00:00:00,8.19,61.7,,,,,1606.0,,,,,EQ,,ADANIPOWER,,1606.0,3050.64,4946721.0,8.19
21.83,35.02,61.67,,08-AUG-19,01-AUG-19,,,,,,,,,,,-0.10,61.7,04-NOV-19,13-FEB-19,4521.49,Adani Power Limited,Listed,0,0,0,62.35,61.0,643986.0,13.02,30-JUL-19,5.0,10.0,73.8,,False,INE814H01011,61.75,33.25,N,,,61.5,-0.16,61.85,No Band,55.55,67.85,ANNUAL GENERAL MEETING,4946721.0,,27-Nov-2019 00:00:00,8.19,61.7,,,,,1606.0,,,,,EQ,,ADANIPOWER,,1606.0,3050.64,4946721.0,8.19
21.83,35.02,61.87,61.7,08-AUG-19,01-AUG-19,61.7,61.65,61.6,61.55,61.5,12421.0,9720.0,32402.0,19829.0,58821.0,0.05,0.0,04-NOV-19,13-FEB-19,4521.49,Adani Power Limited,Listed,0,0,0,62.15,61.65,643986.0,13.02,30-JUL-19,5.0,10.0,73.8,,False,INE814H01011,61.75,33.25,N,,,62.0,0.08,61.7,No Band,55.55,67.85,ANNUAL GENERAL MEETING,4946721.0,,27-Nov-2019 00:00:00,8.19,61.8,61.85,61.9,61.95,62.0,2849.0,6756.0,29290.0,16071.0,26957.0,EQ,,ADANIPOWER,1155647.0,1290449.0,131.11,211914.0,8.19
21.83,35.02,61.91,61.7,08-AUG-19,01-AUG-19,62.05,62.0,61.95,61.9,61.85,3315.0,24865.0,6549.0,19410.0,14730.0,0.4,0.0,04-NOV-19,13-FEB-19,4521.49,Adani Power Limited,Listed,0,0,0,62.25,61.65,643986.0,13.02,30-JUL-19,5.0,10.0,73.8,,False,INE814H01011,62.1,33.25,N,,,62.0,0.65,61.7,No Band,55.55,67.85,ANNUAL GENERAL MEETING,4946721.0,,27-Nov-2019 00:00:00,8.19,62.1,62.15,62.2,62.25,62.3,694.0,11299.0,27361.0,28937.0,42608.0,EQ,,ADANIPOWER,1250983.0,1276578.0,236.24,381592.0,8.19
21.83,35.02,61.95,61.7,08-AUG-19,01-AUG-19,61.95,61.9,61.85,61.8,61.75,3072.0,21244.0,16334.0,53833.0,20332.0,0.25,0.0,04-NOV-19,13-FEB-19,4521.49,Adani Power Limited,Listed,0,0,0,62.25,61.65,643986.0,13.02,30-JUL-19,5.0,10.0,73.8,,False,INE814H01011,61.95,33.25,N,,,62.0,0.41,61.7,No Band,55.55,67.85,ANNUAL GENERAL MEETING,4946721.0,,27-Nov-2019 00:00:00,8.19,62.0,62.05,62.1,62.15,62.2,5053.0,24272.0,40627.0,26790.0,40100.0,EQ,,ADANIPOWER,1228148.0,1369354.0,324.33,523543.0,8.19
21.83,35.02,61.95,61.7,08-AUG-19,01-AUG-19,61.95,61.9,61.85,61.8,61.75,6324.0,37273.0,32504.0,35793.0,18978.0,0.3,0.0,04-NOV-19,13-FEB-19,4521.49,Adani Power Limited,Listed,0,0,0,62.25,61.65,643986.0,13.02,30-JUL-19,5.0,10.0,73.8,,False,INE814H01011,62.0,33.25,N,,,62.0,0.49,61.7,No Band,55.55,67.85,ANNUAL GENERAL MEETING,4946721.0,,27-Nov-2019 00:00:00,8.19,62.0,62.05,62.1,62.15,62.2,274.0,7504.0,40645.0,32107.0,42396.0,EQ,,ADANIPOWER,1347343.0,1487152.0,348.84,563092.0,8.19
21.83,35.02,61.95,61.7,08-AUG-19,01-AUG-19,61.95,61.9,61.85,61.8,61.75,5268.0,39454.0,40329.0,35793.0,19038.0,0.3,0.0,04-NOV-19,13-FEB-19,4521.49,Adani Power Limited,Listed,0,0,0,62.25,61.65,643986.0,13.02,30-JUL-19,5.0,10.0,73.8,,False,INE814H01011,62.0,33.25,N,,,62.0,0.49,61.7,No Band,55.55,67.85,ANNUAL GENERAL MEETING,4946721.0,,27-Nov-2019 00:00:00,8.19,62.05,62.1,62.15,62.2,62.25,8121.0,43517.0,32188.0,42396.0,27974.0,EQ,,ADANIPOWER,1368113.0,1498821.0,351.21,566926.0,8.19
