adhocMargin,applicableMargin,averagePrice,basePrice,bcEndDate,bcStartDate,buyPrice1,buyPrice2,buyPrice3,buyPrice4,buyPrice5,buyQuantity1,buyQuantity2,buyQuantity3,buyQuantity4,buyQuantity5,change,closePrice,cm_adj_high_dt,cm_adj_low_dt,cm_ffm,companyName,css_status_desc,custom_MD_index,date1,date2,dayHigh,dayLow,deliveryQuantity,deliveryToTradedQuantity,exDate,extremeLossMargin,faceValue,high52,indexVar,isExDateFlag,isinCode,lastPrice,low52,marketType,ndEndDate,ndStartDate,open,pChange,previousClose,priceBand,pricebandlower,pricebandupper,purpose,quantityTraded,recordDate,secDate,securityVar,sellPrice1,sellPrice2,sellPrice3,sellPrice4,sellPrice5,sellQuantity1,sellQuantity2,sellQuantity3,sellQuantity4,sellQuantity5,series,surv_indicator,symbol,totalBuyQuantity,totalSellQuantity,totalTradedValue,totalTradedVolume,varMargin
,12.5,1247.94,1225.85,22-AUG-19,16-AUG-19,1255.25,,,,,54.0,,,,,23.8,1255.25,21-JAN-19,10-DEC-18,13939.57,United Breweries Limited,Listed,0,0,0,1258.6,1210.75,219923.0,45.68,13-AUG-19,5.0,1.0,1491.4,,False,INE686F01025,1249.65,1185.0,N,,,1220.0,1.94,1225.85,No Band,1103.3,1348.4,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE,481476.0,,27-Nov-2019 00:00:00,5.2,,,,,,,,,,,EQ,,UBL,54.0,,6008.53,481476.0,7.5
,12.5,1247.94,1225.85,22-AUG-19,16-AUG-19,1255.25,,,,,54.0,,,,,23.8,1255.25,21-JAN-19,10-DEC-18,13939.57,United Breweries Limited,Listed,0,0,0,1258.6,1210.75,219923.0,45.68,13-AUG-19,5.0,1.0,1491.4,,False,INE686F01025,1249.65,1185.0,N,,,1220.0,1.94,1225.85,No Band,1103.3,1348.4,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE,481476.0,,27-Nov-2019 00:00:00,5.2,,,,,,,,,,,EQ,,UBL,54.0,,6008.53,481476.0,7.5
,12.5,1247.94,1225.85,22-AUG-19,16-AUG-19,1255.25,,,,,54.0,,,,,23.8,1255.25,21-JAN-19,10-DEC-18,13939.57,United Breweries Limited,Listed,0,0,0,1258.6,1210.75,219923.0,45.68,13-AUG-19,5.0,1.0,1491.4,,False,INE686F01025,1249.65,1185.0,N,,,1220.0,1.94,1225.85,No Band,1129.75,1380.75,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE,481476.0,,27-Nov-2019 00:00:00,5.2,,,,,,,,,,,EQ,,UBL,54.0,,6008.53,481476.0,7.5
,12.5,1247.94,1225.85,22-AUG-19,16-AUG-19,1255.25,,,,,54.0,,,,,23.8,1255.25,21-JAN-19,10-DEC-18,13939.57,United Breweries Limited,Listed,0,0,0,1258.6,1210.75,219923.0,45.68,13-AUG-19,5.0,1.0,1491.4,,False,INE686F01025,1249.65,1185.0,N,,,1220.0,1.94,1225.85,No Band,1129.75,1380.75,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE,481476.0,,27-Nov-2019 00:00:00,5.2,,,,,,,,,,,EQ,,UBL,54.0,,6008.53,481476.0,7.5
,12.5,1247.94,1225.85,22-AUG-19,16-AUG-19,1255.25,,,,,54.0,,,,,23.8,1255.25,21-JAN-19,10-DEC-18,13939.57,United Breweries Limited,Listed,0,0,0,1258.6,1210.75,219923.0,45.68,13-AUG-19,5.0,1.0,1491.4,,False,INE686F01025,1249.65,1185.0,N,,,1220.0,1.94,1225.85,No Band,1129.75,1380.75,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE,481476.0,,27-Nov-2019 00:00:00,5.2,,,,,,,,,,,EQ,,UBL,54.0,,6008.53,481476.0,7.5
,12.5,1247.94,1225.85,22-AUG-19,16-AUG-19,1255.25,,,,,54.0,,,,,23.8,1255.25,21-JAN-19,10-DEC-18,13939.57,United Breweries Limited,Listed,0,0,0,1258.6,1210.75,219923.0,45.68,13-AUG-19,5.0,1.0,1491.4,,False,INE686F01025,1249.65,1185.0,N,,,1220.0,1.94,1225.85,No Band,1129.75,1380.75,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE,481476.0,,27-Nov-2019 00:00:00,5.2,,,,,,,,,,,EQ,,UBL,54.0,,6008.53,481476.0,7.5
,12.5,1247.94,1225.85,22-AUG-19,16-AUG-19,1255.25,,,,,54.0,,,,,23.8,1255.25,21-JAN-19,10-DEC-18,13939.57,United Breweries Limited,Listed,0,0,0,1258.6,1210.75,219923.0,45.68,13-AUG-19,5.0,1.0,1491.4,,False,INE686F01025,1249.65,1185.0,N,,,1220.0,1.94,1225.85,No Band,1129.75,1380.75,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE,481476.0,,27-Nov-2019 00:00:00,5.2,,,,,,,,,,,EQ,,UBL,54.0,,6008.53,481476.0,7.5
,12.5,1247.94,1255.25,22-AUG-19,16-AUG-19,1255.25,,,,,54.0,,,,,-5.60,1255.25,21-JAN-19,10-DEC-18,13939.57,United Breweries Limited,Listed,0,0,0,1258.6,1210.75,219923.0,45.68,13-AUG-19,5.0,1.0,1491.4,,False,INE686F01025,1249.65,1185.0,N,,,1220.0,-0.45,1225.85,No Band,1129.75,1380.75,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE,481476.0,,27-Nov-2019 00:00:00,5.2,,,,,,,,,,,EQ,,UBL,54.0,,6008.53,481476.0,7.5
,12.5,1250.12,1255.25,22-AUG-19,16-AUG-19,1250.2,1250.15,1250.1,1250.0,1249.65,56.0,17.0,140.0,301.0,1.0,-2.35,0.0,21-JAN-19,10-DEC-18,13939.57,United Breweries Limited,Listed,0,0,0,1252.95,1248.7,219923.0,45.68,13-AUG-19,5.0,1.0,1491.4,,False,INE686F01025,1252.9,1185.0,N,,,1249.0,-0.19,1255.25,No Band,1129.75,1380.75,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE,481476.0,,27-Nov-2019 00:00:00,5.2,1252.9,1252.95,1253.0,1253.1,1253.5,92.0,23.0,59.0,1.0,60.0,EQ,,UBL,45362.0,37918.0,10.65,852.0,7.5
,12.5,1251.46,1255.25,22-AUG-19,16-AUG-19,1252.8,1252.5,1251.95,1251.75,1251.7,23.0,39.0,38.0,197.0,412.0,-1.55,0.0,21-JAN-19,10-DEC-18,13939.57,United Breweries Limited,Listed,0,0,0,1254.85,1248.7,219923.0,45.68,13-AUG-19,5.0,1.0,1491.4,,False,INE686F01025,1253.7,1185.0,N,,,1249.0,-0.12,1255.25,No Band,1129.75,1380.75,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE,481476.0,,27-Nov-2019 00:00:00,5.2,1253.95,1254.0,1254.25,1254.75,1254.8,123.0,194.0,152.0,1.0,56.0,EQ,,UBL,59943.0,43917.0,59.93,4789.0,7.5
